1619530802.677663, 9
1619530802.692498, 8
1619530802.708292, 8
1619530802.724414, 9
1619530802.738824, 9
1619530802.753290, 8
1619530802.768663, 9
1619530802.786967, 8
1619530802.801220, 9
1619530802.817628, 8
1619530802.832045, 6
1619530802.846777, 3
1619530802.860778, 2
1619530802.879910, 1
1619530802.895315, 3
1619530802.909557, 3
1619530802.924884, 3
1619530802.939104, 2
1619530802.953288, 4
1619530802.968975, 4
1619530802.983074, 4
1619530802.999966, 5
1619530803.014873, 6
1619530803.031402, 5
1619530803.047064, 6
1619530803.064002, 6
1619530803.078810, 6
1619530803.092753, 7
1619530803.108694, 4
1619530803.124375, 7
1619530803.138709, 6
1619530803.153167, 7
1619530803.169564, 8
1619530803.186781, 8
1619530803.201198, 5
1619530803.217103, 8
1619530803.232567, 9
1619530803.246346, 9
1619530803.260347, 8
1619530803.276588, 8
1619530803.291022, 9
1619530803.307992, 9
1619530803.324129, 10
1619530803.340122, 9
1619530803.353967, 10
1619530803.371313, 9
1619530803.386562, 10
1619530803.400416, 10
1619530803.418189, 9
1619530803.434167, 3
1619530803.448375, 2
1619530803.463880, 4
1619530803.480177, 2
1619530803.495215, 3
1619530803.508786, 4
1619530803.523065, 3
1619530803.537841, 4
1619530803.552449, 4
1619530803.566723, 4
1619530803.583103, 5
1619530803.599075, 5
1619530803.614293, 5
1619530803.631642, 6
1619530803.647647, 6
1619530803.661741, 6
1619530803.676940, 6
1619530803.693719, 7
1619530803.708364, 7
1619530803.722257, 7
1619530803.737688, 7
1619530803.752130, 7
1619530803.766152, 8
1619530803.781553, 8
1619530803.795917, 8
1619530803.809916, 8
1619530803.825725, 9
1619530803.841711, 10
1619530803.855951, 9
1619530803.870509, 9
1619530803.888782, 10
1619530803.903331, 9
1619530803.919273, 10
1619530803.934946, 9
1619530803.948848, 10
1619530803.965553, 9
1619530803.981766, 10
1619530803.998570, 8
1619530804.013173, 2
1619530804.031492, 4
1619530804.046690, 2
1619530804.060943, 3
1619530804.075245, 2
1619530804.090988, 3
1619530804.106724, 3
1619530804.121178, 5
1619530804.136604, 4
1619530804.151582, 4
1619530804.165792, 5
1619530804.184404, 4
1619530804.199741, 6
1619530804.215817, 5
1619530804.231868, 6
1619530804.246951, 6
1619530804.261121, 7
1619530804.275205, 7
1619530804.290020, 7
1619530804.305576, 7
1619530804.320302, 8
1619530804.337115, 7
1619530804.352676, 8
1619530804.367463, 8
1619530804.383993, 9
1619530804.401797, 8
1619530804.416830, 8
1619530804.430243, 10
1619530804.445807, 10
1619530804.461027, 9
1619530804.474566, 9
1619530804.490101, 9
1619530804.504817, 9
1619530804.518745, 9
1619530804.535560, 9
1619530804.551098, 9
1619530804.565413, 5
1619530804.580754, 2
1619530804.597829, 2
1619530804.611945, 3
1619530804.626503, 2
1619530804.645032, 3
1619530804.660396, 4
1619530804.674610, 5
1619530804.689548, 5
1619530804.706579, 5
1619530804.721593, 5
1619530804.737578, 5
1619530804.755342, 6
1619530804.769813, 5
1619530804.784696, 7
1619530804.801122, 7
1619530804.818858, 7
1619530804.835115, 7
1619530804.849481, 7
1619530804.865004, 6
1619530804.880674, 8
1619530804.894398, 7
1619530804.910867, 7
1619530804.925879, 7
1619530804.939975, 9
1619530804.957052, 8
1619530804.973455, 8
1619530804.988203, 9
1619530805.002121, 10
1619530805.018405, 8
1619530805.034207, 10
1619530805.049483, 9
1619530805.067612, 9
1619530805.083994, 9
1619530805.102312, 10
1619530805.122781, 7
1619530805.137875, 2
1619530805.153045, 3
1619530805.167932, 2
1619530805.184867, 3
1619530805.204095, 4
1619530805.218478, 3
1619530805.236492, 3
1619530805.252243, 5
1619530805.269519, 4
1619530805.284501, 4
1619530805.300178, 4
1619530805.318048, 5
1619530805.333782, 6
1619530805.351727, 6
1619530805.366030, 7
1619530805.385461, 7
1619530805.401025, 7
1619530805.415740, 6
1619530805.433906, 7
1619530805.448517, 6
1619530805.463705, 7
1619530805.481856, 6
1619530805.496835, 8
1619530805.512245, 8
1619530805.529905, 8
1619530805.545275, 9
1619530805.560773, 8
1619530805.578319, 9
1619530805.595205, 10
1619530805.610620, 10
1619530805.627315, 8
1619530805.645725, 9
1619530805.661658, 9
1619530805.677185, 5
1619530805.711038, 2
1619530805.728711, 3
1619530805.775083, 3
1619530805.793334, 3
1619530805.808897, 4
1619530805.826031, 3
1619530805.844367, 4
1619530805.858751, 3
1619530805.873445, 5
1619530805.887200, 4
1619530805.901700, 5
1619530805.919269, 5
1619530805.933883, 5
1619530805.948869, 6
1619530805.962369, 6
1619530805.977745, 6
1619530805.993557, 7
1619530806.008444, 8
1619530806.023333, 8
1619530806.037828, 7
1619530806.052764, 7
1619530806.070014, 8
1619530806.086501, 8
1619530806.101002, 8
1619530806.116110, 9
1619530806.132677, 9
1619530806.148584, 9
1619530806.162876, 8
1619530806.178421, 9
1619530806.194108, 8
1619530806.213016, 10
1619530806.227272, 10
1619530806.243909, 10
1619530806.260295, 9
1619530806.274238, 10
1619530806.291601, 9
1619530806.307892, 2
1619530806.322315, 3
1619530806.338464, 2
1619530806.354455, 2
1619530806.369251, 3
1619530806.384131, 4
1619530806.399273, 4
1619530806.414122, 4
1619530806.429496, 4
1619530806.446591, 5
1619530806.461402, 5
1619530806.476390, 5
1619530806.493786, 5
1619530806.509986, 5
1619530806.525939, 6
1619530806.541880, 7
1619530806.559052, 7
1619530806.575776, 7
1619530806.591154, 7
1619530806.608083, 7
1619530806.623181, 8
1619530806.638587, 7
1619530806.652783, 8
1619530806.669817, 9
1619530806.684578, 9
1619530806.698864, 8
1619530806.715068, 8
1619530806.729154, 10
1619530806.745625, 9
1619530806.761503, 9
1619530806.777130, 10
1619530806.801634, 9
1619530806.825484, 9
1619530806.844315, 9
1619530806.905399, 6
1619530806.921922, 1
1619530806.940555, 3
1619530806.960753, 2
1619530806.978755, 3
1619530806.992629, 2
1619530807.006808, 3
1619530807.020914, 4
1619530807.038411, 3
1619530807.052994, 5
1619530807.066908, 4
1619530807.110217, 5
1619530807.126048, 6
1619530807.139841, 6
1619530807.156468, 6
1619530807.170666, 6
1619530807.185634, 6
1619530807.201642, 7
1619530807.216841, 7
1619530807.235595, 8
1619530807.249090, 7
1619530807.267840, 7
1619530807.283599, 8
1619530807.298606, 9
1619530807.313232, 8
1619530807.329539, 9
1619530807.344097, 9
1619530807.358793, 8
1619530807.374567, 8
1619530807.389367, 10
1619530807.404343, 9
1619530807.418431, 9
1619530807.434875, 10
1619530807.454096, 10
1619530807.468056, 9
1619530807.487179, 10
1619530807.502445, 10
1619530807.517494, 8
1619530807.531346, 2
1619530807.549316, 3
1619530807.564161, 3
1619530807.578252, 3
1619530807.595350, 4
1619530807.611059, 3
1619530807.627402, 4
1619530807.642611, 4
1619530807.658979, 4
1619530807.673485, 5
1619530807.688266, 5
1619530807.703737, 5
1619530807.717962, 6
1619530807.732051, 7
1619530807.747400, 6
1619530807.762067, 7
1619530807.776523, 6
1619530807.793646, 8
1619530807.809644, 7
1619530807.824319, 8
1619530807.838655, 8
1619530807.854790, 7
1619530807.869717, 7
1619530807.884974, 9
1619530807.901563, 9
1619530807.917622, 8
1619530807.931605, 9
1619530807.946767, 9
1619530807.962533, 9
1619530807.978536, 9
1619530807.994094, 10
1619530808.012756, 8
1619530808.027344, 9
1619530808.044926, 9
1619530808.059007, 9
1619530808.074758, 5
1619530808.091352, 2
1619530808.105849, 1
1619530808.120026, 2
1619530808.135054, 4
1619530808.149545, 2
1619530808.164308, 4
1619530808.182029, 5
1619530808.196993, 4
1619530808.211171, 4
1619530808.227234, 4
1619530808.243110, 6
1619530808.260288, 6
1619530808.274174, 5
1619530808.290539, 7
1619530808.304639, 6
1619530808.319296, 7
1619530808.336942, 6
1619530808.351951, 7
1619530808.366275, 6
1619530808.380912, 5
1619530808.397256, 7
1619530808.411554, 7
1619530808.426034, 8
1619530808.444485, 8
1619530808.459997, 7
1619530808.474656, 9
1619530808.489602, 10
1619530808.504730, 10
1619530808.518708, 9
1619530808.535133, 10
1619530808.551370, 9
1619530808.566036, 9
1619530808.580620, 8
1619530808.600412, 10
1619530808.615859, 10
1619530808.631632, 8
1619530808.647360, 2
1619530808.663701, 2
1619530808.677621, 3
1619530808.693482, 3
1619530808.712906, 4
1619530808.726856, 5
1619530808.744232, 4
1619530808.761006, 5
1619530808.776397, 2
1619530808.790700, 5
1619530808.806570, 4
1619530808.820278, 5
1619530808.834331, 6
1619530808.852744, 5
1619530808.868049, 6
1619530808.881882, 6
1619530808.896126, 6
1619530808.910853, 7
1619530808.924591, 7
1619530808.940928, 8
1619530808.955816, 7
1619530808.970191, 8
1619530808.986173, 8
1619530809.001864, 8
1619530809.015609, 8
1619530809.031061, 8
1619530809.045101, 10
1619530809.060094, 8
1619530809.076788, 8
1619530809.092425, 7
1619530809.112740, 6
1619530809.127008, 1
1619530809.143604, 2
1619530809.158844, 2
1619530809.173064, 2
1619530809.188755, 1
1619530809.204824, 3
1619530809.220339, 2
1619530809.236427, 4
1619530809.253546, 3
1619530809.271981, 4
1619530809.286594, 4
1619530809.305912, 4
1619530809.320678, 5
1619530809.335932, 6
1619530809.349908, 5
1619530809.364293, 4
1619530809.378760, 5
1619530809.400335, 6
1619530809.415880, 6
1619530809.432551, 7
1619530809.448402, 7
1619530809.464661, 7
1619530809.479153, 8
1619530809.495444, 8
1619530809.510514, 8
1619530809.524701, 9
1619530809.539751, 9
1619530809.556930, 10
1619530809.575650, 10
1619530809.613419, 8
1619530809.630212, 9
1619530809.645821, 8
1619530809.660442, 8
1619530809.675314, 9
1619530809.689824, 9
1619530809.704088, 9
1619530809.724008, 10
1619530809.741008, 10
1619530809.755400, 3
1619530809.771219, 2
1619530809.787077, 2
1619530809.801575, 2
1619530809.816797, 3
1619530809.834668, 2
1619530809.849740, 4
1619530809.863894, 5
1619530809.877777, 3
1619530809.892334, 4
1619530809.906672, 5
1619530809.923994, 6
1619530809.941005, 5
1619530809.955067, 6
1619530809.972534, 6
1619530809.989642, 6
1619530810.004286, 7
1619530810.018367, 6
1619530810.033669, 7
1619530810.048079, 8
1619530810.062292, 5
1619530810.077688, 8
1619530810.092523, 8
1619530810.107267, 7
1619530810.124263, 8
1619530810.138738, 8
1619530810.152665, 8
1619530810.169541, 8
1619530810.185365, 9
1619530810.203474, 9
1619530810.218461, 8
1619530810.233984, 10
1619530810.248374, 10
1619530810.270390, 9
1619530810.285645, 10
1619530810.301620, 10
1619530810.318619, 10
1619530810.335219, 9
1619530810.353428, 10
1619530810.368393, 1
1619530810.387567, 3
1619530810.401776, 2
1619530810.415700, 2
1619530810.435260, 2
1619530810.450579, 3
1619530810.465100, 5
1619530810.484110, 4
1619530810.500171, 5
1619530810.514736, 5
1619530810.529193, 5
1619530810.544941, 5
1619530810.562156, 6
1619530810.576429, 6
1619530810.592546, 6
1619530810.607337, 7
1619530810.621492, 7
1619530810.636558, 6
1619530810.651779, 7
1619530810.667607, 7
1619530810.683106, 7
1619530810.699631, 6
1619530810.716827, 7
1619530810.732329, 9
1619530810.747763, 8
1619530810.763358, 8
1619530810.777873, 8
1619530810.793840, 8
1619530810.808652, 9
1619530810.823186, 10
1619530810.839719, 10
1619530810.854144, 10
1619530810.868440, 9
1619530810.883147, 8
1619530810.898075, 10
1619530810.913953, 10
1619530810.930481, 3
1619530810.946246, 2
1619530810.961486, 3
1619530810.976948, 2
1619530810.992817, 2
1619530811.007984, 3
1619530811.022377, 5
1619530811.039106, 4
1619530811.053506, 5
1619530811.067387, 4
1619530811.082552, 5
1619530811.097252, 5
1619530811.114059, 6
1619530811.130865, 6
1619530811.145688, 7
1619530811.162808, 5
1619530811.177473, 7
1619530811.191597, 6
1619530811.206639, 6
1619530811.221765, 7
1619530811.237479, 7
1619530811.252144, 7
1619530811.269295, 8
1619530811.283311, 9
1619530811.298480, 9
1619530811.313849, 8
1619530811.328584, 9
1619530811.343965, 9
1619530811.359550, 9
1619530811.375601, 10
1619530811.391004, 9
1619530811.407411, 8
1619530811.422926, 9
1619530811.441827, 9
1619530811.456187, 5
1619530811.474413, 2
1619530811.489278, 1
1619530811.505564, 2
1619530811.522223, 3
1619530811.538408, 2
1619530811.552913, 3
1619530811.569714, 4
1619530811.586658, 4
1619530811.602190, 3
1619530811.616756, 6
1619530811.636634, 5
1619530811.654985, 5
1619530811.670719, 6
1619530811.686528, 6
1619530811.701618, 6
1619530811.717667, 5
1619530811.734725, 7
1619530811.749929, 6
1619530811.766787, 5
1619530811.783049, 7
1619530811.798454, 8
1619530811.813686, 7
1619530811.829531, 7
1619530811.846397, 9
1619530811.861550, 8
1619530811.876785, 8
1619530811.893438, 10
1619530811.908689, 9
1619530811.925101, 9
1619530811.940974, 9
1619530811.956415, 10
1619530811.970607, 10
1619530811.987120, 9
1619530812.002487, 10
1619530812.017556, 10
1619530812.033873, 9
1619530812.049921, 9
1619530812.065459, 9
1619530812.079794, 3
1619530812.094202, 3
1619530812.112855, 4
1619530812.126722, 1
1619530812.144449, 3
1619530812.159445, 3
1619530812.173669, 3
1619530812.190410, 3
1619530812.205650, 5
1619530812.221688, 5
1619530812.237104, 6
1619530812.255638, 4
1619530812.271487, 6
1619530812.286009, 5
1619530812.301871, 6
1619530812.318096, 7
1619530812.337899, 7
1619530812.351837, 8
1619530812.369742, 7
1619530812.384964, 8
1619530812.398928, 8
1619530812.415370, 7
1619530812.430066, 8
1619530812.449235, 8
1619530812.463096, 8
1619530812.478948, 8
1619530812.493698, 9
1619530812.508512, 10
1619530812.526084, 9
1619530812.541315, 10
1619530812.556722, 10
1619530812.571648, 9
1619530812.589066, 8
1619530812.604974, 9
1619530812.620804, 9
1619530812.635672, 7
1619530812.651640, 2
1619530812.666297, 3
1619530812.681671, 2
1619530812.697543, 3
1619530812.713561, 3
1619530812.728882, 3
1619530812.744495, 4
1619530812.765218, 5
1619530812.779327, 4
1619530812.793521, 5
1619530812.808364, 5
1619530812.822767, 6
1619530812.837798, 5
1619530812.855442, 6
1619530812.871347, 6
1619530812.890254, 7
1619530812.905246, 6
1619530812.919427, 7
1619530812.936886, 6
1619530812.952644, 7
1619530812.969071, 7
1619530812.984637, 7
1619530813.002352, 8
1619530813.019374, 7
1619530813.034524, 8
1619530813.051719, 9
1619530813.066525, 10
1619530813.086543, 9
1619530813.100688, 10
1619530813.117062, 9
1619530813.131166, 10
1619530813.148011, 8
1619530813.165619, 9
1619530813.180075, 9
1619530813.197191, 10
1619530813.211234, 4
1619530813.228399, 2
1619530813.244147, 3
1619530813.260429, 2
1619530813.275077, 2
1619530813.291457, 3
1619530813.307320, 4
1619530813.323065, 3
1619530813.338611, 4
1619530813.353615, 5
1619530813.369159, 4
1619530813.384057, 5
1619530813.401728, 5
1619530813.416307, 5
1619530813.431542, 5
1619530813.450011, 7
1619530813.464884, 6
1619530813.479039, 7
1619530813.498124, 8
1619530813.512424, 7
1619530813.527806, 7
1619530813.543911, 8
1619530813.560158, 9
1619530813.576058, 8
1619530813.592990, 8
1619530813.608060, 8
1619530813.622536, 9
1619530813.640522, 9
1619530813.661495, 9
1619530813.679074, 9
1619530813.696548, 9
1619530813.712566, 10
1619530813.731797, 9
1619530813.748776, 10
1619530813.763647, 9
1619530813.778359, 7
1619530813.795979, 5
1619530813.811110, 3
1619530813.829076, 3
1619530813.845710, 2
1619530813.860597, 3
1619530813.877596, 3
1619530813.893851, 3
1619530813.908674, 4
1619530813.925141, 4
1619530813.944681, 4
1619530813.959424, 5
1619530813.974266, 4
1619530813.993110, 5
1619530814.008112, 5
1619530814.024563, 5
1619530814.039857, 7
1619530814.057809, 6
1619530814.071933, 7
1619530814.087730, 7
1619530814.103905, 8
1619530814.118361, 7
1619530814.132177, 7
1619530814.146882, 7
1619530814.161217, 9
1619530814.175388, 8
1619530814.190190, 9
1619530814.205949, 9
1619530814.219573, 9
1619530814.238123, 9
1619530814.255410, 9
1619530814.270284, 10
1619530814.284550, 9
1619530814.301810, 8
1619530814.315974, 10
1619530814.332263, 9
1619530814.349151, 10
1619530814.366942, 4
1619530814.381900, 2
1619530814.397003, 4
1619530814.415317, 3
1619530814.429583, 3
1619530814.444128, 4
1619530814.461557, 3
1619530814.476955, 3
1619530814.491257, 5
1619530814.506822, 4
1619530814.522251, 5
1619530814.537691, 4
1619530814.552645, 6
1619530814.568898, 5
1619530814.585036, 5
1619530814.600548, 6
1619530814.620491, 6
1619530814.637522, 6
1619530814.655504, 4
1619530814.669468, 7
1619530814.685694, 8
1619530814.700037, 7
1619530814.713849, 9
1619530814.729636, 8
1619530814.745490, 9
1619530814.759849, 9
1619530814.776411, 10
1619530814.792341, 9
1619530814.807364, 9
1619530814.821478, 10
1619530814.837234, 9
1619530814.851713, 10
1619530814.865805, 9
1619530814.882474, 10
1619530814.916860, 9
1619530814.931083, 9
1619530814.945450, 3
1619530814.962792, 2
1619530814.977604, 1
1619530814.994219, 1
1619530815.008929, 2
1619530815.024911, 0
1619530815.040199, 0
1619530815.054303, 3
1619530815.073500, 2
1619530815.088739, 2
1619530815.103942, 1
1619530815.118908, 1
1619530815.133565, 2
1619530815.148136, 2
1619530815.163399, 2
1619530815.177561, 2
1619530815.192461, 4
1619530815.209091, 1
1619530815.223361, 4
1619530815.237428, 3
1619530815.253810, 3
1619530815.270222, 4
1619530815.285069, 4
1619530815.299320, 5
1619530815.312857, 4
1619530815.327907, 5
1619530815.342429, 5
1619530815.357138, 4
1619530815.371284, 5
1619530815.385648, 5
1619530815.400471, 6
1619530815.414201, 7
1619530815.428690, 6
1619530815.443674, 7
1619530815.458967, 7
1619530815.473965, 7
1619530815.488211, 6
1619530815.502465, 7
1619530815.517707, 8
1619530815.535631, 8
1619530815.552064, 8
1619530815.566049, 8
1619530815.581447, 8
1619530815.597107, 7
1619530815.611392, 8
1619530816.131098, 9
1619530816.146598, 9
1619530816.161073, 10
1619530816.176866, 10
1619530816.196458, 9
1619530816.210761, 9
1619530816.227168, 9
1619530816.242963, 9
1619530816.260288, 5
1619530816.275108, 2
1619530816.291313, 3
1619530816.308494, 3
1619530816.323851, 2
1619530816.338853, 3
1619530816.354499, 4
1619530816.370252, 4
1619530816.385562, 5
1619530816.401379, 4
1619530816.418562, 5
1619530816.433725, 5
1619530816.448140, 6
1619530816.462713, 6
1619530816.477643, 6
1619530816.492292, 6
1619530816.508899, 6
1619530816.523810, 6
1619530816.537996, 7
1619530816.555712, 7
1619530816.570888, 8
1619530816.584695, 7
1619530816.599126, 7
1619530816.616969, 9
1619530816.632295, 8
1619530816.648633, 8
1619530816.664355, 9
1619530816.683123, 10
1619530816.697236, 9
1619530816.711862, 10
1619530816.728477, 9
1619530816.745985, 8
1619530816.760644, 9
1619530816.775905, 9
1619530816.791973, 9
1619530816.808069, 10
1619530816.822990, 9
1619530816.838174, 2
1619530816.855386, 2
1619530816.872291, 3
1619530816.887414, 3
1619530816.902785, 4
1619530816.918343, 3
1619530816.934539, 4
1619530816.950271, 3
1619530816.966193, 3
1619530816.981510, 0
1619530816.996986, 4
1619530817.015967, 6
1619530817.030027, 5
1619530817.045226, 5
1619530817.061345, 6
1619530817.078655, 6
1619530817.094578, 7
1619530817.111191, 8
1619530817.126300, 8
1619530817.141585, 7
1619530817.157331, 8
1619530817.172813, 9
1619530817.188313, 8
1619530817.204300, 7
1619530817.220615, 8
1619530817.235031, 8
1619530817.248921, 9
1619530817.265108, 9
1619530817.282165, 10
1619530817.296127, 9
1619530817.310586, 10
1619530817.325947, 9
1619530817.340914, 8
1619530817.357787, 8
1619530817.377911, 9
1619530817.393948, 7
1619530817.408323, 3
1619530817.425346, 3
1619530817.441613, 3
1619530817.456408, 2
1619530817.471891, 2
1619530817.487002, 4
1619530817.502462, 4
1619530817.517036, 4
1619530817.534712, 5
1619530817.549836, 5
1619530817.563693, 5
1619530817.581416, 5
1619530817.598243, 5
1619530817.623378, 6
1619530817.639793, 6
1619530817.653575, 7
1619530817.668805, 7
1619530817.684166, 7
1619530817.699204, 7
1619530817.718100, 7
1619530817.732544, 8
1619530817.746927, 8
1619530817.764804, 7
1619530817.779572, 8
1619530817.793562, 8
1619530817.818597, 9
1619530817.833423, 9
1619530817.848720, 8
1619530817.864549, 9
1619530817.878360, 10
1619530817.893137, 10
1619530817.907404, 9
1619530817.921410, 9
1619530817.946603, 9
1619530817.978638, 7
1619530817.994291, 2
1619530818.008999, 5
1619530818.023041, 3
1619530818.037172, 2
1619530818.051701, 3
1619530818.066420, 2
1619530818.081733, 3
1619530818.098976, 2
1619530818.113275, 4
1619530818.130832, 4
1619530818.145450, 5
1619530818.160943, 5
1619530818.176417, 4
1619530818.192184, 4
1619530818.207147, 5
1619530818.221699, 5
1619530818.238210, 6
1619530818.252537, 6
1619530818.269040, 6
1619530818.286001, 6
1619530818.299853, 8
1619530818.313575, 7
1619530818.330250, 7
1619530818.346306, 7
1619530818.361449, 9
1619530818.376864, 8
1619530818.395118, 8
1619530818.408723, 8
1619530818.423604, 10
1619530818.438814, 9
1619530818.454111, 9
1619530818.468599, 10
1619530818.485770, 9
1619530818.502339, 10
1619530818.517540, 9
1619530818.532533, 10
1619530818.549561, 9
1619530818.565393, 9
1619530818.580236, 9
1619530818.594504, 4
1619530818.609511, 2
1619530818.623596, 1
1619530818.640684, 2
1619530818.656303, 3
1619530818.671841, 4
1619530818.686937, 4
1619530818.701995, 5
1619530818.716527, 4
1619530818.731933, 5
1619530818.745980, 4
1619530818.761011, 6
1619530818.775187, 5
1619530818.791201, 6
1619530818.806929, 7
1619530818.821517, 6
1619530818.836735, 7
1619530818.853228, 7
1619530818.867856, 8
1619530818.884021, 7
1619530818.899218, 6
1619530818.914938, 7
1619530818.930611, 7
1619530818.946699, 7
1619530818.961939, 9
1619530818.976189, 8
1619530818.993317, 8
1619530819.008593, 7
1619530819.027970, 9
1619530819.044338, 9
1619530819.059540, 10
1619530819.074099, 10
1619530819.088243, 10
1619530819.102347, 9
1619530819.118238, 10
1619530819.137703, 8
1619530819.153389, 7
1619530819.169251, 5
1619530819.191963, 2
1619530819.206361, 2
1619530819.220661, 2
1619530819.237232, 2
1619530819.254298, 3
1619530819.269380, 3
1619530819.284073, 4
1619530819.298948, 4
1619530819.314733, 5
1619530819.330400, 4
1619530819.344939, 5
1619530819.386230, 5
1619530819.401222, 5
1619530819.417563, 6
1619530819.432634, 6
1619530819.446441, 6
1619530819.462594, 6
1619530819.478346, 7
1619530819.492676, 7
1619530819.510824, 7
1619530819.529179, 8
1619530819.544643, 7
1619530819.561430, 9
1619530819.576757, 7
1619530819.594185, 9
1619530819.613170, 8
1619530819.629493, 9
1619530819.643418, 8
1619530819.659523, 9
1619530819.675186, 9
1619530819.690901, 9
1619530819.707110, 10
1619530819.724788, 10
1619530819.739011, 9
1619530819.753507, 10
1619530819.768210, 8
1619530819.784456, 3
1619530819.799238, 3
1619530819.815671, 3
1619530819.830691, 4
1619530819.847046, 3
1619530819.863847, 4
1619530819.877796, 3
1619530819.894021, 5
1619530819.909966, 5
1619530819.926069, 4
1619530819.946010, 5
1619530819.962258, 6
1619530819.976390, 6
1619530819.991205, 6
1619530820.006629, 6
1619530820.021596, 7
1619530820.036339, 6
1619530820.055661, 7
1619530820.071309, 7
1619530820.085892, 8
1619530820.100554, 7
1619530820.116545, 8
1619530820.130935, 8
1619530820.145389, 9
1619530820.165026, 7
1619530820.180708, 8
1619530820.195270, 9
1619530820.210357, 10
1619530820.227352, 9
1619530820.242130, 9
1619530820.256700, 10
1619530820.271911, 9
1619530820.288492, 9
1619530820.303456, 10
1619530820.321454, 9
1619530820.336699, 2
1619530820.352156, 2
1619530820.367170, 2
1619530820.382984, 2
1619530820.397498, 2
1619530820.411641, 2
1619530820.430321, 2
1619530820.447344, 5
1619530820.461806, 5
1619530820.476137, 4
1619530820.494421, 5
1619530820.510276, 5
1619530820.524064, 4
1619530820.539355, 6
1619530820.553824, 5
1619530820.569439, 5
1619530820.583786, 7
1619530820.603526, 7
1619530820.618657, 6
1619530820.632543, 7
1619530820.648223, 8
1619530820.662360, 8
1619530820.676654, 6
1619530820.691723, 7
1619530820.707124, 9
1619530820.721999, 8
1619530820.738260, 9
1619530820.755499, 8
1619530820.770721, 10
1619530820.784759, 9
1619530820.802662, 10
1619530820.818271, 10
1619530820.832605, 9
1619530820.848042, 9
1619530820.863683, 9
1619530820.878095, 10
1619530820.891745, 9
1619530820.908621, 9
1619530820.925692, 9
1619530820.942544, 2
1619530820.957269, 3
1619530820.975862, 3
1619530820.991358, 3
1619530821.007520, 4
1619530821.022498, 4
1619530821.038285, 4
1619530821.053758, 4
1619530821.067933, 4
1619530821.084148, 4
1619530821.099164, 6
1619530821.113799, 5
1619530821.131300, 5
1619530821.150634, 7
1619530821.166734, 6
1619530821.181760, 7
1619530821.198540, 6
1619530821.213031, 8
1619530821.226894, 7
1619530821.241745, 8
1619530821.258341, 8
1619530821.272545, 9
1619530821.286438, 8
1619530821.303564, 8
1619530821.319118, 8
1619530821.333257, 9
1619530821.347355, 8
1619530821.363229, 10
1619530821.379010, 9
1619530821.393116, 10
1619530821.410253, 9
1619530821.424199, 9
1619530821.438970, 9
1619530821.455694, 9
1619530821.470481, 10
1619530821.488584, 7
1619530821.503115, 2
1619530821.518458, 3
1619530821.532554, 3
1619530821.551098, 4
1619530821.566354, 3
1619530821.583170, 3
1619530821.598918, 4
1619530821.617328, 4
1619530821.631211, 4
1619530821.647155, 5
1619530821.663081, 5
1619530821.677840, 5
1619530821.694549, 6
1619530821.710154, 6
1619530821.725358, 6
1619530821.739034, 7
1619530821.754559, 7
1619530821.768826, 7
1619530821.782885, 6
1619530821.799330, 5
1619530821.815310, 7
1619530821.830086, 8
1619530821.844470, 7
1619530821.859479, 9
1619530821.873907, 9
1619530821.887826, 7
1619530821.903878, 8
1619530821.920253, 9
1619530821.934980, 9
1619530821.950478, 9
1619530821.965521, 9
1619530821.979221, 9
1619530821.995185, 7
1619530822.010134, 8
1619530822.023945, 7
1619530822.041839, 3
1619530822.056237, 6
1619530822.070078, 2
1619530822.087408, 1
1619530822.103141, 3
1619530822.117235, 2
1619530822.131091, 2
1619530822.146322, 2
