1619530886.667670, 25
1619530886.682276, 25
1619530886.696256, 25
1619530886.711399, 23
1619530886.727743, 24
1619530886.743740, 25
1619530886.759180, 26
1619530886.776522, 27
1619530886.790927, 26
1619530886.806779, 26
1619530886.823073, 26
1619530886.838661, 25
1619530886.852600, 26
1619530886.868437, 26
1619530886.882824, 26
1619530886.896816, 27
1619530886.914483, 26
1619530886.930084, 27
1619530886.946033, 26
1619530886.961699, 27
1619530886.977160, 28
1619530886.992441, 28
1619530887.006618, 29
1619530887.022181, 27
1619530887.041747, 26
1619530887.056624, 28
1619530887.070732, 27
1619530887.086690, 27
1619530887.102861, 27
1619530887.118080, 28
1619530887.133013, 27
1619530887.148996, 29
1619530887.163219, 30
1619530887.177179, 30
1619530887.198080, 29
1619530887.214282, 28
1619530887.229695, 29
1619530887.243622, 28
1619530887.260320, 28
1619530887.275631, 28
1619530887.289432, 28
1619530887.303937, 28
1619530887.319126, 29
1619530887.337253, 30
1619530887.351178, 29
1619530887.367948, 29
1619530887.383612, 31
1619530887.398347, 30
1619530887.414318, 28
1619530887.428600, 30
1619530887.444128, 30
1619530887.458669, 28
1619530887.475956, 29
1619530887.490614, 29
1619530887.505461, 31
1619530887.521071, 30
1619530887.536259, 30
1619530887.550834, 32
1619530887.565380, 33
1619530887.581624, 31
1619530887.595746, 32
1619530887.611820, 31
1619530887.626625, 30
1619530887.641673, 29
1619530887.657586, 30
1619530887.673736, 31
1619530887.688734, 31
1619530887.709741, 32
1619530887.725744, 33
1619530887.740131, 32
1619530887.755868, 32
1619530887.773761, 33
1619530887.788519, 33
1619530887.803800, 31
1619530887.821745, 32
1619530887.836571, 32
1619530887.852421, 31
1619530887.869327, 31
1619530887.884442, 32
1619530887.898495, 32
1619530887.915156, 33
1619530887.929550, 34
1619530887.943836, 33
1619530887.963164, 32
1619530887.979095, 33
1619530887.994397, 33
1619530888.009795, 32
1619530888.024424, 33
1619530888.041132, 33
1619530888.055015, 34
1619530888.072507, 33
1619530888.087666, 33
1619530888.101762, 34
1619530888.117651, 34
1619530888.132029, 34
1619530888.146162, 34
1619530888.161292, 34
1619530888.177274, 34
1619530888.193748, 33
1619530888.209742, 33
1619530888.225161, 32
1619530888.241254, 32
1619530888.256635, 35
1619530888.275159, 35
1619530888.291828, 34
1619530888.305851, 34
1619530888.322033, 35
1619530888.337775, 34
1619530888.353533, 35
1619530888.368451, 35
1619530888.388772, 35
1619530888.403823, 33
1619530888.418513, 34
1619530888.436807, 35
1619530888.453563, 35
1619530888.469566, 34
1619530888.485295, 36
1619530888.501939, 36
1619530888.516344, 35
1619530888.532167, 36
1619530888.551468, 36
1619530888.568807, 36
1619530888.583958, 37
1619530888.598684, 36
1619530888.618850, 35
1619530888.634123, 35
1619530888.648197, 36
1619530888.665788, 36
1619530888.682095, 36
1619530888.700997, 37
1619530888.715087, 37
1619530888.729213, 38
1619530888.743511, 38
1619530888.759147, 37
1619530888.773851, 37
1619530888.788260, 37
1619530888.804604, 36
1619530888.819040, 36
1619530888.833084, 37
1619530888.849513, 36
1619530888.865744, 38
1619530888.879860, 37
1619530888.895423, 36
1619530888.911514, 38
1619530888.926094, 37
1619530888.940762, 39
1619530888.956132, 37
1619530888.971011, 39
1619530888.985723, 39
1619530889.001221, 38
1619530889.016047, 39
1619530889.030706, 38
1619530889.047429, 37
1619530889.062380, 38
1619530889.077256, 38
1619530889.091736, 38
1619530889.108220, 38
1619530889.123086, 39
1619530889.137811, 39
1619530889.154795, 39
1619530889.169077, 40
1619530889.186978, 40
1619530889.202527, 40
1619530889.216847, 40
1619530889.232502, 40
1619530889.249820, 39
1619530889.268545, 39
1619530889.283084, 38
1619530889.300472, 39
1619530889.316636, 40
1619530889.331591, 39
1619530889.346320, 39
1619530889.364557, 40
1619530889.379056, 41
1619530889.394121, 40
1619530889.410421, 40
1619530889.425346, 40
1619530889.439361, 40
1619530889.456183, 41
1619530889.473911, 39
1619530889.490025, 39
1619530889.504620, 40
1619530889.520665, 41
1619530889.535314, 40
1619530889.550091, 40
1619530889.565487, 40
1619530889.584652, 40
1619530889.600042, 41
1619530889.614089, 41
1619530889.628897, 42
1619530889.647707, 41
1619530889.662282, 42
1619530889.675886, 40
1619530889.695605, 39
1619530889.711313, 40
1619530889.728440, 41
1619530889.743114, 41
1619530889.758233, 41
1619530889.772851, 41
1619530889.787111, 41
1619530889.801344, 42
1619530889.816869, 43
1619530889.831971, 43
1619530889.847861, 43
1619530889.865008, 42
1619530889.880723, 42
1619530889.897376, 41
1619530889.912811, 41
1619530889.929192, 41
1619530889.945016, 42
1619530889.959192, 43
1619530889.977024, 42
1619530889.992812, 43
1619530890.007211, 42
1619530890.024185, 44
1619530890.039323, 44
1619530890.053795, 43
1619530890.068607, 44
1619530890.083559, 44
1619530890.097982, 43
1619530890.112152, 44
1619530890.133034, 42
1619530890.149021, 42
1619530890.163815, 42
1619530890.183082, 44
1619530890.197804, 44
1619530890.213132, 43
1619530890.228797, 43
1619530890.243834, 44
1619530890.258296, 44
1619530890.273072, 45
1619530890.287955, 45
1619530890.301852, 45
1619530890.316958, 44
1619530890.332623, 44
1619530890.347712, 43
1619530890.363042, 43
1619530890.378668, 44
1619530890.396186, 43
1619530890.414869, 42
1619530890.430433, 42
1619530890.447115, 44
1619530890.461367, 45
1619530890.477832, 46
1619530890.492105, 45
1619530890.508458, 46
1619530890.524222, 45
1619530890.539551, 45
1619530890.556285, 45
1619530890.573445, 44
1619530890.588285, 45
1619530890.603730, 46
1619530890.619616, 44
1619530890.634717, 44
1619530890.649303, 44
1619530890.666059, 44
1619530890.682147, 45
1619530890.697263, 45
1619530890.716202, 45
1619530890.732621, 46
1619530890.748154, 47
1619530890.762671, 46
1619530890.778057, 46
1619530890.796196, 46
1619530890.810801, 47
1619530890.825451, 45
1619530890.842768, 45
1619530890.858277, 45
1619530890.872528, 46
1619530890.888746, 46
1619530890.906640, 46
1619530890.922087, 46
1619530890.936113, 48
1619530890.954304, 47
1619530890.968409, 48
1619530890.983665, 47
1619530890.998932, 47
1619530891.016763, 47
1619530891.032710, 47
1619530891.047782, 47
1619530891.063198, 47
1619530891.084197, 47
1619530891.099877, 46
1619530891.114422, 47
1619530891.132514, 48
1619530891.152735, 46
1619530891.169832, 47
1619530891.184488, 48
1619530891.203135, 47
1619530891.218057, 49
1619530891.232694, 48
1619530891.251040, 48
1619530891.265496, 49
1619530891.280306, 47
1619530891.295428, 47
1619530891.316671, 48
1619530891.332511, 47
1619530891.348974, 47
1619530891.363382, 48
1619530891.381720, 48
1619530891.395985, 47
1619530891.411361, 49
1619530891.425911, 49
1619530891.441648, 50
1619530891.456166, 49
1619530891.471278, 48
1619530891.487156, 49
1619530891.501858, 48
1619530891.516447, 48
1619530891.531618, 47
1619530891.548678, 48
1619530891.563325, 48
1619530891.579777, 48
1619530891.594657, 47
1619530891.608492, 47
1619530891.624160, 48
1619530891.639052, 48
1619530891.652928, 49
1619530891.670254, 49
1619530891.685759, 48
1619530891.700472, 47
1619530891.715914, 41
1619530891.734850, 33
1619530891.749493, 30
1619530891.764724, 23
1619530891.780743, 20
1619530891.795208, 19
1619530891.809329, 21
1619530891.830564, 20
1619530891.847895, 21
1619530891.862157, 23
1619530891.876308, 23
1619530891.894943, 22
1619530891.910283, 21
1619530891.924417, 21
1619530891.939805, 23
1619530891.955557, 23
1619530891.971272, 23
1619530891.986150, 22
1619530892.000649, 23
1619530892.014787, 23
1619530892.030044, 23
1619530892.047418, 25
1619530892.063657, 25
1619530892.077639, 23
1619530892.094589, 24
1619530892.109588, 23
1619530892.125709, 22
1619530892.140529, 23
1619530892.157374, 22
1619530892.173228, 23
1619530892.188232, 23
1619530892.202844, 23
1619530892.219325, 25
1619530892.235082, 26
1619530892.249052, 25
1619530892.263726, 24
1619530892.278697, 24
1619530892.294102, 25
1619530892.311497, 24
1619530892.328382, 24
1619530892.342167, 25
1619530892.357522, 24
1619530892.373407, 25
1619530892.388437, 26
1619530892.402891, 26
1619530892.419025, 26
1619530892.433966, 27
1619530892.448009, 27
1619530892.462910, 26
1619530892.478043, 26
1619530892.492524, 26
1619530892.511972, 26
1619530892.528000, 27
1619530892.542753, 27
1619530892.558205, 27
1619530892.575273, 27
1619530892.589556, 28
1619530892.604588, 27
1619530892.620107, 28
1619530892.636651, 27
1619530892.651324, 26
1619530892.667610, 27
1619530892.684247, 27
1619530892.698531, 28
1619530892.713308, 28
1619530892.727712, 27
1619530892.743371, 27
1619530892.758835, 28
1619530892.775784, 30
1619530892.791958, 29
1619530892.807578, 29
1619530892.822918, 27
1619530892.838778, 27
1619530892.854731, 27
1619530892.868888, 29
1619530892.884186, 29
1619530892.898740, 28
1619530892.912568, 28
1619530892.932114, 30
1619530892.947084, 31
1619530892.961175, 30
1619530892.977032, 30
1619530892.992483, 31
1619530893.012454, 29
1619530893.026304, 29
1619530893.041484, 29
1619530893.056372, 30
1619530893.070581, 29
1619530893.085199, 29
1619530893.100079, 30
1619530893.114881, 30
1619530893.129475, 31
1619530893.144054, 31
1619530893.160599, 31
1619530893.178126, 32
1619530893.193666, 32
1619530893.208455, 30
1619530893.223102, 31
1619530893.238787, 30
1619530893.253900, 30
1619530893.268475, 31
1619530893.287386, 30
1619530893.306263, 31
1619530893.321935, 32
1619530893.337427, 32
1619530893.353476, 31
1619530893.371386, 33
1619530893.387976, 32
1619530893.402514, 32
1619530893.420877, 31
1619530893.436462, 32
1619530893.450436, 32
1619530893.465796, 31
1619530893.482108, 32
1619530893.496557, 32
1619530893.511486, 32
1619530893.526454, 32
1619530893.541289, 34
1619530893.558666, 33
1619530893.573698, 33
1619530893.587932, 33
1619530893.603807, 32
1619530893.621974, 33
1619530893.635849, 34
1619530893.651094, 33
1619530893.668250, 33
1619530893.683995, 31
1619530893.699089, 33
1619530893.714957, 33
1619530893.732165, 34
1619530893.747975, 34
1619530893.764876, 35
1619530893.781257, 34
1619530893.795859, 34
1619530893.811394, 33
1619530893.832266, 34
1619530893.847840, 33
1619530893.863100, 34
1619530893.880781, 34
1619530893.901609, 35
1619530893.916405, 35
1619530893.929919, 35
1619530893.947635, 35
1619530893.963133, 36
1619530893.980688, 35
1619530893.994657, 35
1619530894.010722, 35
1619530894.025782, 36
1619530894.043856, 35
1619530894.059278, 35
1619530894.073461, 35
1619530894.091210, 35
1619530894.107257, 35
1619530894.122897, 36
1619530894.137563, 36
1619530894.152749, 37
1619530894.167724, 37
1619530894.182724, 36
1619530894.197970, 37
1619530894.213603, 35
1619530894.228192, 36
1619530894.244250, 37
1619530894.258778, 36
1619530894.273926, 37
1619530894.288343, 36
1619530894.308421, 36
1619530894.324382, 35
1619530894.342168, 38
1619530894.357037, 39
1619530894.372810, 37
1619530894.389688, 38
1619530894.406761, 38
1619530894.422165, 37
1619530894.438118, 36
1619530894.457422, 36
1619530894.476499, 37
1619530894.491249, 36
1619530894.506071, 38
1619530894.520254, 38
1619530894.538008, 37
1619530894.556674, 39
1619530894.572786, 39
1619530894.590555, 38
1619530894.606804, 38
1619530894.622450, 39
1619530894.636929, 40
1619530894.652387, 38
1619530894.668367, 39
1619530894.685829, 39
1619530894.700906, 39
1619530894.717479, 39
1619530894.733621, 38
1619530894.750254, 38
1619530894.765188, 40
1619530894.782715, 39
1619530894.802081, 40
1619530894.818195, 39
1619530894.833199, 40
1619530894.850778, 39
1619530894.865959, 39
1619530894.880034, 40
1619530894.895751, 40
1619530894.910472, 40
1619530894.925516, 40
1619530894.942154, 40
1619530894.958629, 40
1619530894.974159, 39
1619530894.987604, 42
1619530895.003439, 41
1619530895.019413, 41
1619530895.033692, 40
1619530895.048804, 41
1619530895.063273, 41
1619530895.078167, 39
1619530895.101602, 40
1619530895.116519, 40
1619530895.131091, 40
1619530895.147660, 39
1619530895.163633, 41
1619530895.180536, 41
1619530895.198179, 41
1619530895.213132, 42
1619530895.229295, 41
1619530895.244653, 42
1619530895.261100, 42
1619530895.275184, 42
1619530895.290429, 42
1619530895.305970, 41
1619530895.345778, 39
1619530895.375634, 42
1619530895.392772, 42
1619530895.410427, 42
1619530895.425333, 42
1619530895.440755, 43
1619530895.456700, 42
1619530895.472499, 44
1619530895.487652, 42
1619530895.505056, 43
1619530895.522076, 42
1619530895.537629, 41
1619530895.553268, 42
1619530895.568957, 43
1619530895.584517, 42
1619530895.600785, 42
1619530895.616196, 43
1619530895.632474, 42
1619530895.649011, 44
1619530895.664828, 42
1619530895.679140, 44
1619530895.693665, 44
1619530895.712006, 43
1619530895.728099, 44
1619530895.742447, 43
1619530895.758101, 42
1619530895.773723, 43
1619530895.788568, 42
1619530895.804334, 43
1619530895.820556, 43
1619530895.835274, 44
1619530895.851975, 44
1619530895.867248, 44
1619530895.881849, 44
1619530895.896912, 45
1619530895.914841, 45
1619530895.928909, 44
1619530895.942770, 45
1619530895.958653, 44
1619530895.973860, 45
1619530895.988292, 45
1619530896.002945, 43
1619530896.019639, 43
1619530896.035999, 45
1619530896.049983, 44
1619530896.066701, 43
1619530896.082667, 45
1619530896.097889, 44
1619530896.115023, 45
1619530896.141728, 45
1619530896.157483, 45
1619530896.173540, 45
1619530896.219759, 45
1619530896.237861, 47
1619530896.259209, 44
1619530896.275159, 44
1619530896.290124, 44
1619530896.305586, 45
1619530896.321884, 46
1619530896.339918, 45
1619530896.354202, 46
1619530896.371718, 46
1619530896.399375, 46
1619530896.413819, 46
1619530896.428915, 47
1619530896.443381, 47
1619530896.457492, 47
1619530896.471459, 47
1619530896.504825, 46
1619530896.524309, 45
1619530896.540285, 45
1619530896.555519, 46
1619530896.569280, 46
1619530896.585638, 45
1619530896.600300, 46
1619530896.616257, 46
1619530896.630827, 48
1619530896.647795, 47
1619530896.662887, 47
1619530896.676851, 47
1619530896.693209, 48
1619530896.708990, 48
1619530896.725736, 48
1619530896.740554, 48
1619530896.755321, 46
1619530896.772116, 47
1619530896.785816, 47
1619530896.801440, 47
1619530896.817196, 46
1619530896.831452, 46
1619530896.848320, 48
1619530896.867070, 48
1619530896.882109, 48
1619530896.897127, 49
1619530896.912826, 48
1619530896.928403, 48
1619530896.945100, 48
1619530896.960129, 48
1619530896.978206, 47
1619530896.992809, 48
1619530897.008559, 48
1619530897.024304, 47
1619530897.040712, 48
1619530897.056904, 48
1619530897.073735, 47
1619530897.091742, 48
1619530897.109553, 49
1619530897.124933, 49
1619530897.141655, 49
1619530897.157794, 48
1619530897.172905, 49
1619530897.189987, 48
1619530897.206470, 48
1619530897.223243, 47
1619530897.242536, 48
1619530897.256608, 47
1619530897.271713, 48
1619530897.286558, 49
1619530897.302244, 49
1619530897.322442, 48
1619530897.340616, 49
1619530897.357658, 49
1619530897.376208, 48
1619530897.390773, 45
1619530897.406412, 38
1619530897.421898, 31
1619530897.436276, 27
1619530897.452043, 21
1619530897.467738, 21
1619530897.482394, 22
1619530897.500124, 22
1619530897.519090, 22
1619530897.534014, 22
1619530897.548634, 23
1619530897.563026, 22
1619530897.577727, 22
1619530897.591772, 22
1619530897.606785, 22
1619530897.623340, 22
1619530897.637596, 21
1619530897.651791, 22
1619530897.666854, 22
1619530897.682941, 22
1619530897.697513, 22
1619530897.715095, 24
1619530897.730274, 25
1619530897.747738, 26
1619530897.763047, 26
1619530897.778595, 23
1619530897.793228, 24
1619530897.807187, 24
1619530897.821895, 24
1619530897.837064, 23
1619530897.851324, 23
1619530897.865766, 24
1619530897.881653, 24
1619530897.896504, 26
1619530897.913392, 25
1619530897.931617, 25
1619530897.947676, 26
1619530897.961813, 24
1619530897.976580, 23
1619530897.991548, 25
1619530898.005493, 24
1619530898.021453, 25
1619530898.037070, 25
1619530898.051646, 26
1619530898.068572, 24
1619530898.085780, 26
1619530898.100660, 26
1619530898.115229, 27
1619530898.129731, 26
1619530898.144908, 27
1619530898.161657, 26
1619530898.175440, 25
1619530898.193743, 26
1619530898.208626, 26
1619530898.222994, 27
1619530898.238609, 27
1619530898.253954, 27
1619530898.268488, 26
1619530898.285010, 27
1619530898.298876, 29
1619530898.313383, 28
1619530898.328106, 27
1619530898.343946, 27
1619530898.361322, 27
1619530898.376095, 28
1619530898.392134, 27
1619530898.407445, 28
1619530898.421831, 27
1619530898.437022, 27
1619530898.452838, 29
1619530898.467877, 29
1619530898.483824, 28
1619530898.499771, 28
1619530898.515157, 29
1619530898.531106, 28
1619530898.549826, 29
1619530898.564933, 29
1619530898.579348, 28
1619530898.593838, 28
1619530898.609893, 28
1619530898.624432, 29
1619530898.640224, 29
1619530898.655012, 30
1619530898.668968, 30
1619530898.683768, 30
1619530898.700742, 30
1619530898.717787, 30
1619530898.734571, 28
1619530898.749413, 30
1619530898.763889, 30
1619530898.779772, 30
1619530898.794656, 31
1619530898.808721, 30
1619530898.823691, 30
1619530898.840554, 32
1619530898.854889, 31
1619530898.870907, 29
1619530898.886504, 31
1619530898.900917, 31
1619530898.915513, 30
1619530898.931480, 31
1619530898.945795, 31
1619530898.959756, 31
1619530898.975269, 31
1619530898.989691, 31
1619530899.004496, 32
1619530899.020969, 32
1619530899.036359, 32
1619530899.052471, 32
1619530899.074025, 33
1619530899.097817, 32
1619530899.114093, 32
1619530899.127871, 31
1619530899.142836, 33
1619530899.157774, 32
1619530899.172843, 31
1619530899.189463, 32
1619530899.206960, 32
1619530899.225375, 31
1619530899.241025, 33
1619530899.255607, 33
1619530899.269579, 34
1619530899.283884, 34
1619530899.299308, 34
1619530899.316125, 31
1619530899.365211, 33
1619530899.382579, 33
1619530899.396308, 33
1619530899.413635, 34
1619530899.428263, 34
1619530899.443587, 33
1619530899.458642, 34
1619530899.473805, 34
1619530899.489256, 34
1619530899.503581, 33
1619530899.519248, 34
1619530899.533509, 33
1619530899.549508, 34
1619530899.563576, 33
1619530899.577895, 34
1619530899.595534, 34
1619530899.611856, 34
1619530899.628976, 35
1619530899.643120, 34
1619530899.664441, 35
1619530899.680095, 35
1619530899.695259, 35
1619530899.712739, 35
1619530899.729252, 35
1619530899.745184, 35
1619530899.760163, 35
1619530899.778353, 35
1619530899.794306, 36
1619530899.809590, 36
1619530899.824281, 35
1619530899.843923, 35
1619530899.860367, 36
1619530899.875122, 36
1619530899.891235, 37
1619530899.906560, 37
1619530899.920589, 37
1619530899.935175, 37
1619530899.951208, 37
1619530899.965637, 37
1619530899.981004, 36
1619530899.995849, 36
1619530900.010644, 37
1619530900.026330, 37
1619530900.042094, 36
1619530900.057563, 37
1619530900.073819, 38
1619530900.088231, 37
1619530900.104123, 36
1619530900.120176, 37
1619530900.142208, 38
1619530900.158068, 37
1619530900.176572, 38
1619530900.192691, 38
1619530900.206456, 38
1619530900.220510, 37
1619530900.235462, 38
1619530900.253933, 38
1619530900.268059, 38
1619530900.287345, 38
1619530900.302412, 39
1619530900.323078, 38
1619530900.341643, 39
1619530900.356266, 38
1619530900.380298, 38
1619530900.396533, 39
1619530900.411820, 39
1619530900.430899, 38
1619530900.445195, 38
1619530900.460708, 39
1619530900.475952, 39
1619530900.492844, 37
1619530900.507900, 40
1619530900.523280, 39
1619530900.538797, 40
1619530900.584720, 37
1619530900.600201, 41
1619530900.618964, 39
1619530900.633767, 40
1619530900.647792, 39
1619530900.666151, 39
1619530900.682853, 39
1619530900.696875, 39
1619530900.710924, 40
1619530900.725619, 40
1619530900.739756, 38
1619530900.753551, 40
1619530900.767488, 40
1619530900.781908, 40
1619530900.798955, 41
1619530900.815270, 42
1619530900.831101, 42
1619530900.845619, 40
1619530900.861047, 40
1619530900.877006, 40
1619530900.891316, 40
1619530900.907735, 40
1619530900.924128, 40
1619530900.939283, 42
1619530900.952839, 42
1619530900.972692, 41
1619530900.988651, 42
1619530901.005220, 42
1619530901.020634, 42
1619530901.036619, 41
1619530901.051882, 41
1619530901.066690, 41
1619530901.084616, 42
1619530901.101314, 42
1619530901.115256, 41
1619530901.129210, 42
1619530901.151306, 41
1619530901.170235, 41
1619530901.192610, 43
1619530901.208159, 43
1619530901.222830, 43
1619530901.239092, 42
1619530901.253796, 42
1619530901.267910, 44
1619530901.284731, 42
1619530901.299196, 43
1619530901.313528, 42
1619530901.330102, 42
1619530901.346159, 43
1619530901.361653, 41
1619530901.378193, 44
1619530901.400919, 44
1619530901.420874, 44
1619530901.435165, 44
1619530901.450292, 44
1619530901.468109, 44
1619530901.482877, 44
1619530901.497549, 44
1619530901.516729, 43
1619530901.531585, 43
1619530901.546964, 43
1619530901.560758, 43
1619530901.576574, 44
1619530901.591402, 43
1619530901.605992, 43
1619530901.622824, 43
1619530901.638539, 45
1619530901.653794, 44
1619530901.672146, 44
1619530901.687326, 44
1619530901.702288, 44
1619530901.720893, 45
1619530901.739923, 44
1619530901.757374, 44
1619530901.772521, 44
1619530901.788048, 45
1619530901.806203, 44
1619530901.821638, 43
1619530901.838031, 44
1619530901.855491, 45
1619530901.873964, 46
1619530901.888518, 46
1619530901.903066, 46
1619530901.921194, 45
1619530901.935728, 46
1619530901.949870, 46
1619530901.965878, 44
1619530901.981946, 44
1619530901.996395, 45
1619530902.012214, 46
1619530902.027467, 46
1619530902.042057, 45
1619530902.056838, 46
1619530902.075407, 45
1619530902.091038, 46
1619530902.106249, 45
1619530902.120573, 46
1619530902.138768, 46
1619530902.154628, 47
1619530902.169088, 47
1619530902.184456, 47
1619530902.198471, 47
1619530902.213104, 46
1619530902.229034, 46
1619530902.243270, 47
1619530902.257883, 46
1619530902.275910, 47
1619530902.290478, 46
1619530902.305137, 48
1619530902.320536, 47
1619530902.335735, 48
1619530902.352273, 48
1619530902.366422, 48
1619530902.383727, 47
1619530902.398620, 47
1619530902.412706, 47
1619530902.429858, 47
1619530902.448501, 46
1619530902.462100, 46
1619530902.475752, 46
1619530902.491770, 46
1619530902.507466, 47
1619530902.522845, 47
1619530902.537537, 47
1619530902.553175, 45
1619530902.567674, 48
1619530902.583579, 49
1619530902.602913, 48
1619530902.621726, 48
1619530902.637625, 48
1619530902.651355, 49
1619530902.665995, 47
1619530902.682858, 48
1619530902.697366, 49
1619530902.711895, 48
1619530902.728048, 47
1619530902.743631, 47
1619530902.760576, 47
1619530902.775732, 49
1619530902.791019, 49
1619530902.805688, 49
1619530902.822378, 49
1619530902.837789, 50
1619530902.852151, 50
1619530902.870767, 48
1619530902.885764, 50
1619530902.899679, 50
1619530902.915149, 49
1619530902.930101, 49
1619530902.945197, 49
1619530902.961749, 48
1619530902.975711, 50
1619530902.989757, 49
1619530903.004813, 48
1619530903.020671, 50
1619530903.035565, 49
1619530903.051549, 49
1619530903.067289, 49
1619530903.082307, 49
1619530903.098183, 49
1619530903.114390, 49
1619530903.130144, 50
1619530903.145205, 49
1619530903.159980, 48
1619530903.177440, 49
1619530903.196119, 48
1619530903.210243, 48
1619530903.228477, 49
1619530903.244889, 48
1619530903.260586, 48
1619530903.279195, 49
1619530903.294561, 43
1619530903.309877, 38
1619530903.325853, 31
1619530903.341760, 23
1619530903.356793, 21
1619530903.371687, 21
1619530903.386484, 22
1619530903.400814, 21
1619530903.417843, 21
1619530903.432724, 22
1619530903.447109, 23
1619530903.461769, 23
1619530903.479359, 23
1619530903.493443, 23
1619530903.509361, 24
1619530903.526788, 24
1619530903.541036, 22
1619530903.556054, 22
1619530903.572130, 23
1619530903.588702, 23
1619530903.603660, 23
1619530903.619564, 23
1619530903.635413, 23
1619530903.651323, 25
1619530903.667885, 24
1619530903.683287, 25
1619530903.698987, 24
1619530903.713413, 24
1619530903.729155, 24
1619530903.744516, 24
1619530903.758746, 25
1619530903.773508, 25
1619530903.790501, 24
1619530903.805317, 24
1619530903.820080, 26
1619530903.836093, 25
1619530903.852806, 27
1619530903.868090, 26
1619530903.882252, 25
1619530903.897611, 26
1619530903.913789, 25
1619530903.928601, 25
1619530903.942802, 25
1619530903.957765, 27
1619530903.972759, 27
1619530903.987080, 26
1619530904.005803, 27
1619530904.022941, 27
1619530904.037222, 27
1619530904.058719, 27
1619530904.073675, 26
1619530904.089033, 25
1619530904.105902, 27
1619530904.121982, 27
1619530904.137371, 27
1619530904.154208, 26
1619530904.170255, 26
1619530904.185117, 28
1619530904.201231, 28
1619530904.217574, 29
1619530904.232801, 28
1619530904.249139, 27
1619530904.265192, 27
1619530904.279810, 29
1619530904.295514, 28
1619530904.317825, 27
1619530904.334146, 28
1619530904.351847, 28
1619530904.365723, 29
1619530904.387509, 30
1619530904.404525, 28
1619530904.420759, 30
1619530904.436464, 29
1619530904.453313, 30
1619530904.470908, 28
1619530904.489172, 29
1619530904.505421, 30
1619530904.520636, 29
1619530904.534743, 30
1619530904.551067, 30
1619530904.569309, 31
1619530904.583657, 31
1619530904.597983, 30
1619530904.612470, 31
1619530904.631113, 31
1619530904.645698, 29
1619530904.660425, 30
1619530904.677418, 29
1619530904.692423, 29
1619530904.707611, 30
1619530904.723067, 30
1619530904.740537, 29
1619530904.758367, 32
1619530904.776602, 32
1619530904.791032, 33
1619530904.806659, 32
1619530904.821304, 32
1619530904.840095, 31
1619530904.854550, 31
1619530904.873947, 30
1619530904.887782, 32
1619530904.903894, 32
1619530904.918569, 32
1619530904.932936, 31
1619530904.954669, 31
1619530904.972132, 33
1619530904.988403, 34
1619530905.002851, 33
1619530905.019311, 33
1619530905.034503, 33
1619530905.049297, 33
1619530905.065122, 32
1619530905.080186, 32
1619530905.095628, 33
1619530905.109517, 32
1619530905.129084, 32
1619530905.144180, 32
1619530905.158704, 34
1619530905.172911, 35
1619530905.188948, 34
1619530905.203310, 35
1619530905.220777, 34
1619530905.240280, 33
1619530905.257980, 32
1619530905.273769, 34
1619530905.288159, 33
1619530905.303439, 33
1619530905.319462, 34
1619530905.334067, 33
1619530905.349379, 33
1619530905.364100, 34
1619530905.378140, 34
1619530905.405076, 35
1619530905.422445, 34
1619530905.436608, 34
1619530905.452417, 35
1619530905.469385, 33
1619530905.483178, 35
1619530905.497571, 34
1619530905.513944, 34
1619530905.530016, 34
1619530905.545571, 36
1619530905.575056, 36
1619530905.591182, 36
1619530905.609056, 36
1619530905.625120, 37
1619530905.640382, 34
1619530905.656668, 36
1619530905.671933, 36
1619530905.698654, 33
1619530905.728456, 37
1619530905.745690, 35
1619530905.760703, 37
1619530905.776740, 38
1619530905.791489, 38
1619530905.805689, 37
1619530905.819927, 37
1619530905.838731, 37
1619530905.853735, 37
1619530905.868733, 37
1619530905.884174, 36
1619530905.898848, 37
1619530905.915938, 36
1619530905.931247, 36
1619530905.946536, 36
1619530905.961158, 36
1619530905.977356, 37
1619530905.993215, 39
1619530906.008110, 38
1619530906.022253, 38
1619530906.038364, 37
1619530906.057025, 38
1619530906.071423, 37
1619530906.086055, 37
1619530906.102683, 38
1619530906.117925, 38
1619530906.133714, 37
1619530906.148616, 36
1619530906.165025, 37
1619530906.181960, 39
1619530906.198238, 39
1619530906.215453, 40
1619530906.231340, 40
1619530906.248538, 39
1619530906.263845, 39
